usertrend_id,tweet_id,user_id,tweet_url
HillaryClinton-201609,780632914904092672,Hillary Clinton,https://twitter.com/u/status/780632914904092672
HillaryClinton-201609,780586241393692672,Hillary Clinton,https://twitter.com/u/status/780586241393692672
HillaryClinton-201609,780581857641529345,Hillary Clinton,https://twitter.com/u/status/780581857641529345
HillaryClinton-201609,780765077947449344,Hillary Clinton,https://twitter.com/u/status/780765077947449344
HillaryClinton-201609,780767936487251968,Hillary Clinton,https://twitter.com/u/status/780767936487251968
HillaryClinton-201609,780578425727815680,Hillary Clinton,https://twitter.com/u/status/780578425727815680
HillaryClinton-201609,780571206877646881,Hillary Clinton,https://twitter.com/u/status/780571206877646881
HillaryClinton-201609,780809676141187072,Hillary Clinton,https://twitter.com/u/status/780809676141187072
HillaryClinton-201609,780595989547585538,Hillary Clinton,https://twitter.com/u/status/780595989547585538
HillaryClinton-201609,780576886069956608,Hillary Clinton,https://twitter.com/u/status/780576886069956608
HillaryClinton-201609,780828001445392384,Hillary Clinton,https://twitter.com/u/status/780828001445392384
HillaryClinton-201609,780578844877070336,Hillary Clinton,https://twitter.com/u/status/780578844877070336
HillaryClinton-201609,780611363399995392,Hillary Clinton,https://twitter.com/u/status/780611363399995392
HillaryClinton-201609,780696469439471616,Hillary Clinton,https://twitter.com/u/status/780696469439471616
HillaryClinton-201609,780614663952338944,Hillary Clinton,https://twitter.com/u/status/780614663952338944
HillaryClinton-201609,780601249062195200,Hillary Clinton,https://twitter.com/u/status/780601249062195200
HillaryClinton-201609,780593127396704256,Hillary Clinton,https://twitter.com/u/status/780593127396704256
HillaryClinton-201609,780615182858891264,Hillary Clinton,https://twitter.com/u/status/780615182858891264
HillaryClinton-201609,780750988739219456,Hillary Clinton,https://twitter.com/u/status/780750988739219456
HillaryClinton-201609,780584740701167616,Hillary Clinton,https://twitter.com/u/status/780584740701167616
HillaryClinton-201609,780589457112125440,Hillary Clinton,https://twitter.com/u/status/780589457112125440
HillaryClinton-201609,780592757479845888,Hillary Clinton,https://twitter.com/u/status/780592757479845888
HillaryClinton-201609,780612504133234688,Hillary Clinton,https://twitter.com/u/status/780612504133234688
HillaryClinton-201609,780577394369396737,Hillary Clinton,https://twitter.com/u/status/780577394369396737
HillaryClinton-201609,780584113849982976,Hillary Clinton,https://twitter.com/u/status/780584113849982976
HillaryClinton-201609,780598536161202176,Hillary Clinton,https://twitter.com/u/status/780598536161202176
HillaryClinton-201609,780874556248645635,Hillary Clinton,https://twitter.com/u/status/780874556248645635
HillaryClinton-201609,780580473814654976,Hillary Clinton,https://twitter.com/u/status/780580473814654976
HillaryClinton-201609,780582234319228928,Hillary Clinton,https://twitter.com/u/status/780582234319228928
HillaryClinton-201609,780799738983641088,Hillary Clinton,https://twitter.com/u/status/780799738983641088
HillaryClinton-201609,780621779580620800,Hillary Clinton,https://twitter.com/u/status/780621779580620800
HillaryClinton-201609,780587919010631680,Hillary Clinton,https://twitter.com/u/status/780587919010631680
HillaryClinton-201609,780592304918818816,Hillary Clinton,https://twitter.com/u/status/780592304918818816
HillaryClinton-201609,780581566112227329,Hillary Clinton,https://twitter.com/u/status/780581566112227329
HillaryClinton-201609,780896528491700224,Hillary Clinton,https://twitter.com/u/status/780896528491700224
HillaryClinton-201609,780597331922194433,Hillary Clinton,https://twitter.com/u/status/780597331922194433
HillaryClinton-201609,780599681009102848,Hillary Clinton,https://twitter.com/u/status/780599681009102848
HillaryClinton-201609,780586388458790912,Hillary Clinton,https://twitter.com/u/status/780586388458790912
HillaryClinton-201609,780858987830976512,Hillary Clinton,https://twitter.com/u/status/780858987830976512
HillaryClinton-201609,780745629723156480,Hillary Clinton,https://twitter.com/u/status/780745629723156480
HillaryClinton-201609,780595747406352384,Hillary Clinton,https://twitter.com/u/status/780595747406352384
HillaryClinton-201609,780586770916253696,Hillary Clinton,https://twitter.com/u/status/780586770916253696
HillaryClinton-201609,780587957279272961,Hillary Clinton,https://twitter.com/u/status/780587957279272961
HillaryClinton-201609,780578660914896896,Hillary Clinton,https://twitter.com/u/status/780578660914896896
HillaryClinton-201609,780574234544263168,Hillary Clinton,https://twitter.com/u/status/780574234544263168
HillaryClinton-201609,780751091889823744,Hillary Clinton,https://twitter.com/u/status/780751091889823744
HillaryClinton-201609,780808727561515008,Hillary Clinton,https://twitter.com/u/status/780808727561515008
HillaryClinton-201609,780615165066620928,Hillary Clinton,https://twitter.com/u/status/780615165066620928
HillaryClinton-201609,780863971314143232,Hillary Clinton,https://twitter.com/u/status/780863971314143232
HillaryClinton-201609,780594857119186944,Hillary Clinton,https://twitter.com/u/status/780594857119186944
HillaryClinton-201609,780710255118385152,Hillary Clinton,https://twitter.com/u/status/780710255118385152
HillaryClinton-201609,780591125295792128,Hillary Clinton,https://twitter.com/u/status/780591125295792128
HillaryClinton-201609,780591463243538432,Hillary Clinton,https://twitter.com/u/status/780591463243538432
HillaryClinton-201609,780611784277368832,Hillary Clinton,https://twitter.com/u/status/780611784277368832
HillaryClinton-201609,780855885123850242,Hillary Clinton,https://twitter.com/u/status/780855885123850242
HillaryClinton-201609,780575703792128000,Hillary Clinton,https://twitter.com/u/status/780575703792128000
HillaryClinton-201609,780578398863110144,Hillary Clinton,https://twitter.com/u/status/780578398863110144
HillaryClinton-201609,780604192847228928,Hillary Clinton,https://twitter.com/u/status/780604192847228928
HillaryClinton-201609,780693646756773888,Hillary Clinton,https://twitter.com/u/status/780693646756773888
HillaryClinton-201609,780611665037553664,Hillary Clinton,https://twitter.com/u/status/780611665037553664
HillaryClinton-201609,780595473640022016,Hillary Clinton,https://twitter.com/u/status/780595473640022016
HillaryClinton-201609,780577412631318528,Hillary Clinton,https://twitter.com/u/status/780577412631318528
HillaryClinton-201609,780865849116626944,Hillary Clinton,https://twitter.com/u/status/780865849116626944
HillaryClinton-201609,780880015156056064,Hillary Clinton,https://twitter.com/u/status/780880015156056064
HillaryClinton-201609,780595945532694528,Hillary Clinton,https://twitter.com/u/status/780595945532694528
HillaryClinton-201609,780574738330419200,Hillary Clinton,https://twitter.com/u/status/780574738330419200
HillaryClinton-201609,780575736415547392,Hillary Clinton,https://twitter.com/u/status/780575736415547392
HillaryClinton-201609,780611910618218496,Hillary Clinton,https://twitter.com/u/status/780611910618218496
HillaryClinton-201609,780612931985764352,Hillary Clinton,https://twitter.com/u/status/780612931985764352
HillaryClinton-201609,780597047728549888,Hillary Clinton,https://twitter.com/u/status/780597047728549888
HillaryClinton-201609,780753810436136960,Hillary Clinton,https://twitter.com/u/status/780753810436136960
HillaryClinton-201609,780595501750034432,Hillary Clinton,https://twitter.com/u/status/780595501750034432
HillaryClinton-201609,780597176464445442,Hillary Clinton,https://twitter.com/u/status/780597176464445442
HillaryClinton-201609,780860673626550272,Hillary Clinton,https://twitter.com/u/status/780860673626550272
HillaryClinton-201609,780593005745041408,Hillary Clinton,https://twitter.com/u/status/780593005745041408
HillaryClinton-201609,780872068221005824,Hillary Clinton,https://twitter.com/u/status/780872068221005824
HillaryClinton-201609,780597878427357184,Hillary Clinton,https://twitter.com/u/status/780597878427357184
HillaryClinton-201609,780586692818403328,Hillary Clinton,https://twitter.com/u/status/780586692818403328
HillaryClinton-201609,780840092973793282,Hillary Clinton,https://twitter.com/u/status/780840092973793282
HillaryClinton-201609,780578696893718528,Hillary Clinton,https://twitter.com/u/status/780578696893718528
HillaryClinton-201609,780904366496677889,Hillary Clinton,https://twitter.com/u/status/780904366496677889
HillaryClinton-201609,780907984012582912,Hillary Clinton,https://twitter.com/u/status/780907984012582912
HillaryClinton-201609,780571774744309760,Hillary Clinton,https://twitter.com/u/status/780571774744309760
HillaryClinton-201609,780595590212096000,Hillary Clinton,https://twitter.com/u/status/780595590212096000
HillaryClinton-201609,780866805413715968,Hillary Clinton,https://twitter.com/u/status/780866805413715968
HillaryClinton-201609,780586274587500544,Hillary Clinton,https://twitter.com/u/status/780586274587500544
HillaryClinton-201609,780579977351819264,Hillary Clinton,https://twitter.com/u/status/780579977351819264
HillaryClinton-201609,780594247087120384,Hillary Clinton,https://twitter.com/u/status/780594247087120384
HillaryClinton-201609,780576877287133184,Hillary Clinton,https://twitter.com/u/status/780576877287133184
HillaryClinton-201609,780578156273078272,Hillary Clinton,https://twitter.com/u/status/780578156273078272
HillaryClinton-201609,780581458758991872,Hillary Clinton,https://twitter.com/u/status/780581458758991872
HillaryClinton-201609,780586700330311680,Hillary Clinton,https://twitter.com/u/status/780586700330311680
HillaryClinton-201609,780893438162141184,Hillary Clinton,https://twitter.com/u/status/780893438162141184
HillaryClinton-201609,780882868511739904,Hillary Clinton,https://twitter.com/u/status/780882868511739904
HillaryClinton-201609,780596338085855232,Hillary Clinton,https://twitter.com/u/status/780596338085855232
HillaryClinton-201609,780597171888410626,Hillary Clinton,https://twitter.com/u/status/780597171888410626
HillaryClinton-201609,780582518722588675,Hillary Clinton,https://twitter.com/u/status/780582518722588675
HillaryClinton-201609,780588940994629633,Hillary Clinton,https://twitter.com/u/status/780588940994629633
HillaryClinton-201609,780561284890669061,Hillary Clinton,https://twitter.com/u/status/780561284890669061
HillaryClinton-201609,780586551180787712,Hillary Clinton,https://twitter.com/u/status/780586551180787712
HillaryClinton-201609,780602870022430720,Hillary Clinton,https://twitter.com/u/status/780602870022430720
HillaryClinton-201609,780590166607925248,Hillary Clinton,https://twitter.com/u/status/780590166607925248
HillaryClinton-201609,780592924207697920,Hillary Clinton,https://twitter.com/u/status/780592924207697920
HillaryClinton-201609,780865258592219136,Hillary Clinton,https://twitter.com/u/status/780865258592219136
HillaryClinton-201609,780579493131931648,Hillary Clinton,https://twitter.com/u/status/780579493131931648
HillaryClinton-201609,780592780296925184,Hillary Clinton,https://twitter.com/u/status/780592780296925184
HillaryClinton-201609,780707888989736960,Hillary Clinton,https://twitter.com/u/status/780707888989736960
HillaryClinton-201609,780744651913310209,Hillary Clinton,https://twitter.com/u/status/780744651913310209
HillaryClinton-201609,780789572091478016,Hillary Clinton,https://twitter.com/u/status/780789572091478016
HillaryClinton-201609,780595120039075840,Hillary Clinton,https://twitter.com/u/status/780595120039075840
HillaryClinton-201609,780591380473212928,Hillary Clinton,https://twitter.com/u/status/780591380473212928
HillaryClinton-201609,780584932087259137,Hillary Clinton,https://twitter.com/u/status/780584932087259137
HillaryClinton-201609,780608042056364032,Hillary Clinton,https://twitter.com/u/status/780608042056364032
HillaryClinton-201609,780577271409020928,Hillary Clinton,https://twitter.com/u/status/780577271409020928
HillaryClinton-201609,780643288273551361,Hillary Clinton,https://twitter.com/u/status/780643288273551361
HillaryClinton-201609,780595485556047873,Hillary Clinton,https://twitter.com/u/status/780595485556047873
HillaryClinton-201609,780594237591154688,Hillary Clinton,https://twitter.com/u/status/780594237591154688
HillaryClinton-201609,780575312400777217,Hillary Clinton,https://twitter.com/u/status/780575312400777217
HillaryClinton-201609,780586636224532480,Hillary Clinton,https://twitter.com/u/status/780586636224532480
HillaryClinton-201609,780578423219433472,Hillary Clinton,https://twitter.com/u/status/780578423219433472
HillaryClinton-201609,780805308666949633,Hillary Clinton,https://twitter.com/u/status/780805308666949633
HillaryClinton-201609,780599716010536961,Hillary Clinton,https://twitter.com/u/status/780599716010536961
HillaryClinton-201609,780658185136988160,Hillary Clinton,https://twitter.com/u/status/780658185136988160
HillaryClinton-201609,780582738705481730,Hillary Clinton,https://twitter.com/u/status/780582738705481730
HillaryClinton-201609,780611992264388608,Hillary Clinton,https://twitter.com/u/status/780611992264388608
HillaryClinton-201609,780695798577303552,Hillary Clinton,https://twitter.com/u/status/780695798577303552
HillaryClinton-201609,780591836775772160,Hillary Clinton,https://twitter.com/u/status/780591836775772160
HillaryClinton-201609,780582055470137344,Hillary Clinton,https://twitter.com/u/status/780582055470137344
HillaryClinton-201609,780587563564216320,Hillary Clinton,https://twitter.com/u/status/780587563564216320
HillaryClinton-201609,780594334894882816,Hillary Clinton,https://twitter.com/u/status/780594334894882816
HillaryClinton-201609,780834329555529728,Hillary Clinton,https://twitter.com/u/status/780834329555529728
HillaryClinton-201609,780585892192759809,Hillary Clinton,https://twitter.com/u/status/780585892192759809
HillaryClinton-201609,780614766796517376,Hillary Clinton,https://twitter.com/u/status/780614766796517376
HillaryClinton-201609,780574203359617025,Hillary Clinton,https://twitter.com/u/status/780574203359617025
HillaryClinton-201609,780773225865154560,Hillary Clinton,https://twitter.com/u/status/780773225865154560
HillaryClinton-201609,780578935776092160,Hillary Clinton,https://twitter.com/u/status/780578935776092160
HillaryClinton-201609,780579183248441344,Hillary Clinton,https://twitter.com/u/status/780579183248441344
HillaryClinton-201609,780863567511818240,Hillary Clinton,https://twitter.com/u/status/780863567511818240
HillaryClinton-201609,780612933978091521,Hillary Clinton,https://twitter.com/u/status/780612933978091521
HillaryClinton-201609,780775367653089280,Hillary Clinton,https://twitter.com/u/status/780775367653089280
HillaryClinton-201609,780587775586344961,Hillary Clinton,https://twitter.com/u/status/780587775586344961
HillaryClinton-201609,780564335894548480,Hillary Clinton,https://twitter.com/u/status/780564335894548480
HillaryClinton-201609,780895397627723776,Hillary Clinton,https://twitter.com/u/status/780895397627723776
HillaryClinton-201609,780581271420432384,Hillary Clinton,https://twitter.com/u/status/780581271420432384
HillaryClinton-201609,780605301867311104,Hillary Clinton,https://twitter.com/u/status/780605301867311104
HillaryClinton-201609,780584697470615553,Hillary Clinton,https://twitter.com/u/status/780584697470615553
HillaryClinton-201609,780589820590424064,Hillary Clinton,https://twitter.com/u/status/780589820590424064
HillaryClinton-201609,780582659110023168,Hillary Clinton,https://twitter.com/u/status/780582659110023168
HillaryClinton-201609,780593114700480513,Hillary Clinton,https://twitter.com/u/status/780593114700480513
HillaryClinton-201609,780614111893741568,Hillary Clinton,https://twitter.com/u/status/780614111893741568
HillaryClinton-201609,780579451499274241,Hillary Clinton,https://twitter.com/u/status/780579451499274241
HillaryClinton-201609,780907468792606720,Hillary Clinton,https://twitter.com/u/status/780907468792606720
HillaryClinton-201609,780596975142068225,Hillary Clinton,https://twitter.com/u/status/780596975142068225
HillaryClinton-201609,780604895908990977,Hillary Clinton,https://twitter.com/u/status/780604895908990977
HillaryClinton-201609,780836242934132736,Hillary Clinton,https://twitter.com/u/status/780836242934132736
HillaryClinton-201609,780586449074786304,Hillary Clinton,https://twitter.com/u/status/780586449074786304
HillaryClinton-201609,780582703087308800,Hillary Clinton,https://twitter.com/u/status/780582703087308800
HillaryClinton-201609,780873840142331905,Hillary Clinton,https://twitter.com/u/status/780873840142331905
HillaryClinton-201609,780594891919417344,Hillary Clinton,https://twitter.com/u/status/780594891919417344
HillaryClinton-201609,780714234682437632,Hillary Clinton,https://twitter.com/u/status/780714234682437632
HillaryClinton-201609,780609407453368320,Hillary Clinton,https://twitter.com/u/status/780609407453368320
HillaryClinton-201609,780583123591557122,Hillary Clinton,https://twitter.com/u/status/780583123591557122
HillaryClinton-201609,780616600391151616,Hillary Clinton,https://twitter.com/u/status/780616600391151616
HillaryClinton-201609,780584160104701952,Hillary Clinton,https://twitter.com/u/status/780584160104701952
HillaryClinton-201609,780760819973840896,Hillary Clinton,https://twitter.com/u/status/780760819973840896
HillaryClinton-201609,780801250124140544,Hillary Clinton,https://twitter.com/u/status/780801250124140544
HillaryClinton-201609,780602801084698626,Hillary Clinton,https://twitter.com/u/status/780602801084698626
HillaryClinton-201609,780710765795893249,Hillary Clinton,https://twitter.com/u/status/780710765795893249
HillaryClinton-201609,780609384518856706,Hillary Clinton,https://twitter.com/u/status/780609384518856706
HillaryClinton-201609,780583076636291072,Hillary Clinton,https://twitter.com/u/status/780583076636291072
HillaryClinton-201609,780753959354966017,Hillary Clinton,https://twitter.com/u/status/780753959354966017
HillaryClinton-201609,780738740260073472,Hillary Clinton,https://twitter.com/u/status/780738740260073472
HillaryClinton-201609,780797008877531136,Hillary Clinton,https://twitter.com/u/status/780797008877531136
HillaryClinton-201609,780596555938226178,Hillary Clinton,https://twitter.com/u/status/780596555938226178
HillaryClinton-201609,780641383296229376,Hillary Clinton,https://twitter.com/u/status/780641383296229376
HillaryClinton-201609,780597194860527616,Hillary Clinton,https://twitter.com/u/status/780597194860527616
HillaryClinton-201609,780597674349305857,Hillary Clinton,https://twitter.com/u/status/780597674349305857
HillaryClinton-201609,780582421091721220,Hillary Clinton,https://twitter.com/u/status/780582421091721220
HillaryClinton-201609,780590131627499522,Hillary Clinton,https://twitter.com/u/status/780590131627499522
HillaryClinton-201609,780560864986431488,Hillary Clinton,https://twitter.com/u/status/780560864986431488
HillaryClinton-201609,780907716290154496,Hillary Clinton,https://twitter.com/u/status/780907716290154496
HillaryClinton-201609,780591998768152577,Hillary Clinton,https://twitter.com/u/status/780591998768152577
HillaryClinton-201609,780562398428090369,Hillary Clinton,https://twitter.com/u/status/780562398428090369
HillaryClinton-201609,780595973240328194,Hillary Clinton,https://twitter.com/u/status/780595973240328194
HillaryClinton-201609,780580279308156928,Hillary Clinton,https://twitter.com/u/status/780580279308156928
HillaryClinton-201609,780789657210490880,Hillary Clinton,https://twitter.com/u/status/780789657210490880
HillaryClinton-201609,780580685979410433,Hillary Clinton,https://twitter.com/u/status/780580685979410433
HillaryClinton-201609,780904553764061184,Hillary Clinton,https://twitter.com/u/status/780904553764061184
HillaryClinton-201609,780582859211993088,Hillary Clinton,https://twitter.com/u/status/780582859211993088
HillaryClinton-201609,780607918060150784,Hillary Clinton,https://twitter.com/u/status/780607918060150784
HillaryClinton-201609,780589751250350081,Hillary Clinton,https://twitter.com/u/status/780589751250350081
HillaryClinton-201609,780796201067225088,Hillary Clinton,https://twitter.com/u/status/780796201067225088
HillaryClinton-201609,780616958035136512,Hillary Clinton,https://twitter.com/u/status/780616958035136512
HillaryClinton-201609,780792092511629313,Hillary Clinton,https://twitter.com/u/status/780792092511629313
HillaryClinton-201609,780893074595741696,Hillary Clinton,https://twitter.com/u/status/780893074595741696
HillaryClinton-201609,780673709539328000,Hillary Clinton,https://twitter.com/u/status/780673709539328000
HillaryClinton-201609,780705537860182018,Hillary Clinton,https://twitter.com/u/status/780705537860182018
HillaryClinton-201609,780901210328997888,Hillary Clinton,https://twitter.com/u/status/780901210328997888
HillaryClinton-201609,780591756723179520,Hillary Clinton,https://twitter.com/u/status/780591756723179520
HillaryClinton-201609,780592339433562112,Hillary Clinton,https://twitter.com/u/status/780592339433562112
HillaryClinton-201609,780581993184722944,Hillary Clinton,https://twitter.com/u/status/780581993184722944
HillaryClinton-201609,780597406870089729,Hillary Clinton,https://twitter.com/u/status/780597406870089729
HillaryClinton-201609,780595057883648000,Hillary Clinton,https://twitter.com/u/status/780595057883648000
HillaryClinton-201609,780644252329971712,Hillary Clinton,https://twitter.com/u/status/780644252329971712
HillaryClinton-201609,780834111850242048,Hillary Clinton,https://twitter.com/u/status/780834111850242048
HillaryClinton-201609,780587183933718528,Hillary Clinton,https://twitter.com/u/status/780587183933718528
HillaryClinton-201609,780821801228046336,Hillary Clinton,https://twitter.com/u/status/780821801228046336
HillaryClinton-201609,780582230645092352,Hillary Clinton,https://twitter.com/u/status/780582230645092352
HillaryClinton-201609,780886013522567168,Hillary Clinton,https://twitter.com/u/status/780886013522567168
HillaryClinton-201609,780586929880432645,Hillary Clinton,https://twitter.com/u/status/780586929880432645
HillaryClinton-201609,780617147798155264,Hillary Clinton,https://twitter.com/u/status/780617147798155264
HillaryClinton-201609,780798014411665409,Hillary Clinton,https://twitter.com/u/status/780798014411665409
HillaryClinton-201609,780568905005670400,Hillary Clinton,https://twitter.com/u/status/780568905005670400
HillaryClinton-201609,780621922791030784,Hillary Clinton,https://twitter.com/u/status/780621922791030784
HillaryClinton-201609,780599798349135872,Hillary Clinton,https://twitter.com/u/status/780599798349135872
HillaryClinton-201609,780579236918730752,Hillary Clinton,https://twitter.com/u/status/780579236918730752
HillaryClinton-201609,780571328466259968,Hillary Clinton,https://twitter.com/u/status/780571328466259968
HillaryClinton-201609,780593369890324480,Hillary Clinton,https://twitter.com/u/status/780593369890324480
HillaryClinton-201609,780783520809713664,Hillary Clinton,https://twitter.com/u/status/780783520809713664
HillaryClinton-201609,780905229722103810,Hillary Clinton,https://twitter.com/u/status/780905229722103810
HillaryClinton-201609,780582270864326656,Hillary Clinton,https://twitter.com/u/status/780582270864326656
HillaryClinton-201609,780713804770476032,Hillary Clinton,https://twitter.com/u/status/780713804770476032
HillaryClinton-201609,780576381302370304,Hillary Clinton,https://twitter.com/u/status/780576381302370304
HillaryClinton-201609,780586490443272193,Hillary Clinton,https://twitter.com/u/status/780586490443272193
HillaryClinton-201609,780830311898841088,Hillary Clinton,https://twitter.com/u/status/780830311898841088
HillaryClinton-201609,780637597253132290,Hillary Clinton,https://twitter.com/u/status/780637597253132290
HillaryClinton-201609,780908003822178304,Hillary Clinton,https://twitter.com/u/status/780908003822178304
HillaryClinton-201609,780587632657068033,Hillary Clinton,https://twitter.com/u/status/780587632657068033
HillaryClinton-201609,780813882189373441,Hillary Clinton,https://twitter.com/u/status/780813882189373441
HillaryClinton-201609,780871431735250944,Hillary Clinton,https://twitter.com/u/status/780871431735250944
HillaryClinton-201609,780589174512640000,Hillary Clinton,https://twitter.com/u/status/780589174512640000
HillaryClinton-201609,780601300752867328,Hillary Clinton,https://twitter.com/u/status/780601300752867328
HillaryClinton-201609,780597370421669888,Hillary Clinton,https://twitter.com/u/status/780597370421669888
HillaryClinton-201609,780795527717715968,Hillary Clinton,https://twitter.com/u/status/780795527717715968
HillaryClinton-201609,780594003750289408,Hillary Clinton,https://twitter.com/u/status/780594003750289408
HillaryClinton-201609,780588161705644032,Hillary Clinton,https://twitter.com/u/status/780588161705644032
HillaryClinton-201609,780910412954939392,Hillary Clinton,https://twitter.com/u/status/780910412954939392
HillaryClinton-201609,780583736987398147,Hillary Clinton,https://twitter.com/u/status/780583736987398147
HillaryClinton-201609,780828454182871040,Hillary Clinton,https://twitter.com/u/status/780828454182871040
HillaryClinton-201609,780586637793243137,Hillary Clinton,https://twitter.com/u/status/780586637793243137
HillaryClinton-201609,780701001556701184,Hillary Clinton,https://twitter.com/u/status/780701001556701184
HillaryClinton-201609,780577642961481728,Hillary Clinton,https://twitter.com/u/status/780577642961481728
HillaryClinton-201609,780625375025991680,Hillary Clinton,https://twitter.com/u/status/780625375025991680
HillaryClinton-201609,780647054741823488,Hillary Clinton,https://twitter.com/u/status/780647054741823488
HillaryClinton-201609,780741820175097857,Hillary Clinton,https://twitter.com/u/status/780741820175097857
HillaryClinton-201609,780607930064330752,Hillary Clinton,https://twitter.com/u/status/780607930064330752
HillaryClinton-201609,780595774421950466,Hillary Clinton,https://twitter.com/u/status/780595774421950466
HillaryClinton-201609,780598090516557824,Hillary Clinton,https://twitter.com/u/status/780598090516557824
HillaryClinton-201609,780915166795792384,Hillary Clinton,https://twitter.com/u/status/780915166795792384
HillaryClinton-201609,780576180823023617,Hillary Clinton,https://twitter.com/u/status/780576180823023617
HillaryClinton-201609,780621659443175425,Hillary Clinton,https://twitter.com/u/status/780621659443175425
HillaryClinton-201609,780596505447129088,Hillary Clinton,https://twitter.com/u/status/780596505447129088
HillaryClinton-201609,780590537665449985,Hillary Clinton,https://twitter.com/u/status/780590537665449985
HillaryClinton-201609,780580444018315264,Hillary Clinton,https://twitter.com/u/status/780580444018315264
HillaryClinton-201609,780596773219868672,Hillary Clinton,https://twitter.com/u/status/780596773219868672
HillaryClinton-201609,780599002513408000,Hillary Clinton,https://twitter.com/u/status/780599002513408000
HillaryClinton-201609,780619992933003264,Hillary Clinton,https://twitter.com/u/status/780619992933003264
HillaryClinton-201609,780597130909986817,Hillary Clinton,https://twitter.com/u/status/780597130909986817
HillaryClinton-201609,780739459373469696,Hillary Clinton,https://twitter.com/u/status/780739459373469696
HillaryClinton-201609,780827546501865472,Hillary Clinton,https://twitter.com/u/status/780827546501865472
HillaryClinton-201609,780579955860275201,Hillary Clinton,https://twitter.com/u/status/780579955860275201
HillaryClinton-201609,780611934131523584,Hillary Clinton,https://twitter.com/u/status/780611934131523584
HillaryClinton-201609,780603437272616961,Hillary Clinton,https://twitter.com/u/status/780603437272616961
HillaryClinton-201609,780795589952937985,Hillary Clinton,https://twitter.com/u/status/780795589952937985
HillaryClinton-201609,780846293987897345,Hillary Clinton,https://twitter.com/u/status/780846293987897345
HillaryClinton-201609,780596809626365953,Hillary Clinton,https://twitter.com/u/status/780596809626365953
HillaryClinton-201609,780592758725578752,Hillary Clinton,https://twitter.com/u/status/780592758725578752
HillaryClinton-201609,780603460379107329,Hillary Clinton,https://twitter.com/u/status/780603460379107329
HillaryClinton-201609,780584426111590400,Hillary Clinton,https://twitter.com/u/status/780584426111590400
HillaryClinton-201609,780770606761607168,Hillary Clinton,https://twitter.com/u/status/780770606761607168
HillaryClinton-201609,780561580417245184,Hillary Clinton,https://twitter.com/u/status/780561580417245184
HillaryClinton-201609,780793680856776704,Hillary Clinton,https://twitter.com/u/status/780793680856776704
HillaryClinton-201609,780584684837371904,Hillary Clinton,https://twitter.com/u/status/780584684837371904
HillaryClinton-201609,780574182631469057,Hillary Clinton,https://twitter.com/u/status/780574182631469057
HillaryClinton-201609,780586489310646273,Hillary Clinton,https://twitter.com/u/status/780586489310646273
HillaryClinton-201609,780615503173652481,Hillary Clinton,https://twitter.com/u/status/780615503173652481
HillaryClinton-201609,780574528502059008,Hillary Clinton,https://twitter.com/u/status/780574528502059008
HillaryClinton-201609,780902879787905024,Hillary Clinton,https://twitter.com/u/status/780902879787905024
HillaryClinton-201609,780748210667188224,Hillary Clinton,https://twitter.com/u/status/780748210667188224
HillaryClinton-201609,780592841575714817,Hillary Clinton,https://twitter.com/u/status/780592841575714817
HillaryClinton-201609,780595727873347586,Hillary Clinton,https://twitter.com/u/status/780595727873347586
HillaryClinton-201609,780792039222808576,Hillary Clinton,https://twitter.com/u/status/780792039222808576
HillaryClinton-201609,780577461386043394,Hillary Clinton,https://twitter.com/u/status/780577461386043394
HillaryClinton-201609,780579540829548544,Hillary Clinton,https://twitter.com/u/status/780579540829548544
HillaryClinton-201609,780592053822500868,Hillary Clinton,https://twitter.com/u/status/780592053822500868
HillaryClinton-201609,780582878707118080,Hillary Clinton,https://twitter.com/u/status/780582878707118080
HillaryClinton-201609,780845622458974209,Hillary Clinton,https://twitter.com/u/status/780845622458974209
HillaryClinton-201609,780584093079732225,Hillary Clinton,https://twitter.com/u/status/780584093079732225
HillaryClinton-201609,780794890527571970,Hillary Clinton,https://twitter.com/u/status/780794890527571970
HillaryClinton-201609,780587814563962881,Hillary Clinton,https://twitter.com/u/status/780587814563962881
HillaryClinton-201609,780739098961186816,Hillary Clinton,https://twitter.com/u/status/780739098961186816
HillaryClinton-201609,780678850065887232,Hillary Clinton,https://twitter.com/u/status/780678850065887232
HillaryClinton-201609,780577027791458304,Hillary Clinton,https://twitter.com/u/status/780577027791458304
HillaryClinton-201609,780580065654472704,Hillary Clinton,https://twitter.com/u/status/780580065654472704
HillaryClinton-201609,780578882961354752,Hillary Clinton,https://twitter.com/u/status/780578882961354752
HillaryClinton-201609,780582607851491328,Hillary Clinton,https://twitter.com/u/status/780582607851491328
HillaryClinton-201609,780575067381993472,Hillary Clinton,https://twitter.com/u/status/780575067381993472
HillaryClinton-201609,780613980075139073,Hillary Clinton,https://twitter.com/u/status/780613980075139073
HillaryClinton-201609,780596597725986816,Hillary Clinton,https://twitter.com/u/status/780596597725986816
HillaryClinton-201609,780611088471691264,Hillary Clinton,https://twitter.com/u/status/780611088471691264
HillaryClinton-201609,780606972684972033,Hillary Clinton,https://twitter.com/u/status/780606972684972033
HillaryClinton-201609,780918307620728833,Hillary Clinton,https://twitter.com/u/status/780918307620728833
HillaryClinton-201609,780592764584996864,Hillary Clinton,https://twitter.com/u/status/780592764584996864
